                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP     RMS     ERH     ERZ
2012-08-17T03:19:24.200000Z  46.768  38.436  20.600   1.900   24   19   14 124.750  11.500   43   0.097   0.700   0.700
2012-08-17T03:34:20.400000Z  46.699  38.452  17.700   2.900   23   19   14 143.910  33.400   40   0.124   0.900   1.000
2012-08-17T04:48:15.800000Z  46.698  38.428  13.000   3.800   24   21   14 142.270   8.860   49   0.201   1.300   1.100
2012-08-17T04:52:29.700000Z  46.779  38.427  20.100   3.000   21   19   14 133.750  12.900   62   0.147   1.000   1.000
2012-08-17T05:28:37.900000Z  46.857  38.379   6.000   2.100   22   19   14 147.200  17.500   50   0.093   0.700   0.800
2012-08-17T05:35:06.900000Z  46.794  38.399  13.800   1.600   21   19   14 118.860  16.000   51   0.111   0.800   0.700
2012-08-17T08:09:51.400000Z  46.881  38.416   8.300   3.500   21   12   14 130.890  17.000   49   0.248   1.800   2.100
2012-08-17T08:19:48.100000Z  46.810  38.452  19.300   1.700   26   19   14 129.480  13.600   42   0.087   0.700   0.500
2012-08-17T09:18:00.100000Z  46.661  38.421  19.500   3.800   23   21   14 136.770  35.200   42   0.074   0.600   0.600
2012-08-17T10:36:48.600000Z  46.680  38.453  19.400   1.600   25   19   14 145.710  32.600   40   0.067   0.600   0.500
2012-08-17T11:19:12.100000Z  46.708  38.446  20.300   2.000   25   19   14 127.290   7.370   41   0.138   1.100   0.900
2012-08-17T12:09:50.600000Z  46.654  38.457  17.400   3.100   25   19   13 137.360  34.800   39   0.072   0.600   0.600
2012-08-17T13:04:44.300000Z  46.871  38.429  22.700   1.500   24   19   14 136.980  17.100   45   0.157   1.100   1.000
2012-08-17T13:24:24.400000Z  46.581  38.468   3.900   2.000   23   19   14 134.530   8.620   36   0.113   0.800   1.000
2012-08-17T14:34:36.900000Z  46.634  38.434  17.000   2.000   22   19   14 130.560   8.370   78   0.108   0.800   0.600
2012-08-17T14:37:38.700000Z  46.640  38.437  17.600   2.200   23   19   14 146.390  36.300   40   0.095   0.700   0.600
2012-08-17T15:04:09.400000Z  46.775  38.430   8.100   1.400   21   19   14 140.160  12.400   43   0.127   0.900   0.900
2012-08-17T16:13:15.000000Z  46.774  38.452   2.900   1.500   23   19   14 136.190  24.600   42   0.137   0.800   1.600
2012-08-17T16:58:47.800000Z  46.632  38.381  15.500   1.600   24   19   14 136.480  14.000   52   0.071   0.600   0.500
2012-08-17T17:57:47.000000Z  46.910  38.369   2.300   1.500   25   19   14 123.580  12.800   46   0.087   0.600   0.700
2012-08-17T18:49:55.800000Z  46.994  38.391   3.200   2.600   22   19   14 139.260   9.130   60   0.100   0.800   0.700
2012-08-17T19:34:08.700000Z  46.628  38.484  18.800   3.100   18   14   14 113.400  36.900   53   0.131   1.000   0.900
2012-08-17T20:05:00.100000Z  46.657  38.452  20.100   1.800   25   19   14 136.970   5.860   50   0.094   0.800   0.600
2012-08-17T20:15:33.900000Z  46.686  38.439  19.700   3.500   19   13   14 125.870   7.420   41   0.107   0.900   0.600
2012-08-17T21:36:15.900000Z  46.715  38.405  20.100   1.200   25   19   14 134.390  11.700   44   0.097   0.800   0.700
2012-08-17T23:14:09.400000Z  46.690  38.451  15.300   3.000   22   17   14 146.230  31.800   40   0.089   0.700   0.700
2012-08-18T01:48:25.300000Z  46.704  38.433  26.400   3.100   22   16   14 114.020   8.530   44   0.092   0.800   0.500
2012-08-18T02:06:28.900000Z  46.754  38.386  19.900   2.300   23   19   14 128.330  15.100   47   0.131   1.000   0.600
2012-08-18T02:21:32.000000Z  46.699  38.400   7.800   1.700   24   19   14 131.680  11.800   44   0.145   1.000   0.900
2012-08-18T03:26:47.300000Z  46.860  38.443  20.800   2.700   23   19   14 137.700  18.000   46   0.112   0.900   0.800
2012-08-18T04:44:40.600000Z  46.778  38.382  17.500   2.300   26   19   14 140.770  16.600   47   0.077   0.600   0.500
2012-08-18T05:38:01.200000Z  46.916  38.543  10.600   2.300   21   19   14 152.380  22.000   52   0.172   1.200   1.500
2012-08-18T06:02:58.200000Z  46.929  38.446  12.900   1.900   24   19   14 124.780  11.700   52   0.148   1.100   0.900
2012-08-18T08:46:28.400000Z  46.652  38.470  16.500   2.100   25   19   14 135.980   4.030   38   0.101   0.600   0.700
2012-08-18T08:59:08.100000Z  46.729  38.426  14.500   2.500   22   19   14 143.490  10.100   43   0.115   0.800   0.700
2012-08-18T11:21:29.000000Z  46.650  38.431  19.900   2.900   24   19   14 143.870  35.600   41   0.137   1.000   0.900
2012-08-18T14:33:47.400000Z  46.851  38.449  19.400   1.700   24   19   14 125.860  17.100   46   0.109   0.800   0.600
2012-08-18T15:56:06.000000Z  46.870  38.418   5.100   3.300   21   19   14 131.290  17.700   74   0.159   1.100   1.300
2012-08-18T18:15:49.300000Z  46.950  38.469   1.600   1.900   22   19   14 124.540   9.120   53   0.135   0.800   1.100
2012-08-18T19:10:11.900000Z  46.645  38.446  14.800   1.700   21   19   14 127.660   6.790   54   0.123   0.900   0.700
2012-08-18T19:30:34.000000Z  46.850  38.469   9.100   1.900   23   19   14 140.750  16.300   49   0.104   0.800   0.900
2012-08-18T19:39:46.800000Z  46.657  38.410   2.600   1.600   22   19   14 145.850  10.400   42   0.120   0.800   1.000
2012-08-18T20:31:54.100000Z  46.769  38.564  14.300   2.400   21   19   14 115.320  11.000   55   0.106   0.800   0.700
2012-08-18T20:41:51.700000Z  46.724  38.441  12.100   2.100   22   19   14 134.000   8.540   42   0.110   0.800   0.700
2012-08-18T21:08:39.700000Z  46.649  38.413  19.600   3.100   23   19   14 137.610  10.200   51   0.137   1.000   0.800
2012-08-18T21:09:40.700000Z  46.629  38.458  11.300   3.200   24   19   14 137.940   6.150   53   0.112   0.800   0.700
2012-08-18T21:20:44.400000Z  46.792  38.443  18.300   2.000   21   19   13 123.450  12.700   42   0.110   0.800   0.600
2012-08-18T21:29:15.700000Z  46.666  38.438  15.700   2.500   23   19   14 114.760   7.380   41   0.128   0.800   0.700
2012-08-18T21:41:10.800000Z  46.665  38.424  12.000   1.600   21   19   14 110.590   8.930   42   0.175   1.100   1.100
2012-08-18T22:11:10.300000Z  46.644  38.412  14.900   1.900   23   19   14 121.160  10.400   51   0.107   0.800   0.600
2012-08-18T22:52:25.500000Z  46.712  38.436  16.700   1.400   24   19   14 124.110   8.430   48   0.101   0.700   0.500
2012-08-18T23:14:44.000000Z  46.842  38.428  14.300   1.200   25   19   14 126.830  17.400   44   0.120   0.900   0.700
2012-08-18T23:47:23.400000Z  46.699  38.453  16.500   1.800   24   19   14 124.650   6.250   40   0.141   1.000   0.700
2012-08-18T23:54:42.700000Z  46.824  38.433  15.200   2.000   23   19   14 131.540  15.700   43   0.096   0.700   0.600
2012-08-19T00:04:54.000000Z  46.644  38.450  15.900   1.500   24   19   14 124.860   6.380   39   0.115   0.800   0.600
2012-08-19T00:37:07.000000Z  46.709  38.438  19.600   3.100   24   19   14 141.560  30.400   59   0.104   0.700   0.700
2012-08-19T00:55:17.200000Z  46.708  38.505  19.500   1.800   21   19   14 144.460   3.490   45   0.138   1.000   0.700
2012-08-19T01:12:38.000000Z  46.695  38.455  15.500   2.000   21   19   14 130.170   5.870   51   0.095   0.700   0.500
2012-08-19T01:29:34.600000Z  46.639  38.448  16.000   2.100   23   19   14 124.970   6.690   47   0.114   0.800   0.600
2012-08-19T01:58:30.600000Z  46.633  38.377  19.600   4.300   18   11   14 143.490  36.300   53   0.079   0.600   0.600
2012-08-19T02:23:12.200000Z  46.644  38.427  16.000   2.300   20   19   14 127.710   8.790   49   0.114   0.800   0.600
2012-08-19T02:26:30.300000Z  46.654  38.414  15.900   1.700   21   19   13 121.180  10.100   42   0.114   0.900   0.700
2012-08-19T03:29:48.600000Z  46.634  38.418  14.000   1.800   23   19   14 122.330   9.950   50   0.105   0.700   0.600
2012-08-19T03:47:59.100000Z  46.842  38.483  15.900   1.900   21   19   13 116.070  15.400   52   0.177   1.300   1.100
2012-08-19T04:39:28.000000Z  46.795  38.439  23.200   2.000   23   19   14 128.270  13.300   43   0.111   0.800   0.700
2012-08-19T05:10:15.700000Z  46.797  38.465  19.300   2.700   24   19   14 124.110  12.000   44   0.080   0.700   0.600
2012-08-19T08:18:27.700000Z  46.630  38.436   2.200   2.400   25   19   14 127.590   8.220   40   0.076   0.500   0.800
2012-08-19T08:25:19.900000Z  46.654  38.432   2.500   2.000   24   19   14 142.910  35.200   41   0.116   0.800   1.200
2012-08-19T10:51:59.500000Z  46.819  38.427   1.700   2.500   20   19   14 139.160  15.700   50   0.127   0.800   0.900
2012-08-19T13:41:51.100000Z  46.672  38.457  19.700   2.000   23   19   14 142.460  33.300   53   0.206   1.500   1.500
2012-08-19T14:40:59.600000Z  46.783  38.446  16.600   2.200   25   19   14 129.070  11.900   42   0.132   1.000   0.800
2012-08-19T15:32:29.400000Z  46.823  38.357  15.000   2.200   24   19   14 138.380  19.600   49   0.233   1.600   1.300
2012-08-19T22:30:29.400000Z  46.653  38.445  14.600   1.500   23   19   14 120.350   6.640   40   0.102   0.700   0.800
2012-08-19T23:27:02.400000Z  46.635  38.432  15.000   1.700   23   19   14 146.190  37.700   53   0.117   0.900   1.000
2012-08-20T01:04:22.600000Z  46.676  38.482   6.300   2.000   23   19   14 141.610  32.700   47   0.112   0.800   1.000
2012-08-20T01:24:12.800000Z  46.704  38.425   1.500   1.500   21   19   14 112.290   9.330   47   0.161   1.000   1.500
2012-08-20T01:45:10.500000Z  46.678  38.445   2.400   1.300   25   19   14 136.060   6.570   40   0.107   0.600   0.900
2012-08-20T02:04:58.700000Z  46.686  38.400  15.300   1.900   23   19   14 135.070  11.700   44   0.088   0.600   0.600
2012-08-20T04:09:59.600000Z  46.677  38.433  19.600   2.700   24   19   14 127.700   7.940   41   0.087   0.800   0.500
2012-08-20T06:06:14.600000Z  46.662  38.435  20.100   2.100   24   19   14 138.010   7.620   49   0.147   1.100   0.900
2012-08-20T06:59:31.800000Z  46.794  38.385  13.300   1.700   24   19   14 145.180  17.200   49   0.106   0.700   0.700
2012-08-20T10:06:32.600000Z  46.855  38.448   7.700   2.000   22   19   14 126.070  17.500   52   0.116   0.800   1.000
2012-08-20T12:21:03.500000Z  46.734  38.460  22.600   1.900   23   19   14 139.840   7.570   47   0.170   1.200   1.200
2012-08-20T14:53:29.500000Z  46.657  38.444  19.100   1.800   21   19   14 131.000  34.800   46   0.086   0.600   0.700
2012-08-20T16:54:52.100000Z  46.676  38.433  19.900   3.000   24   19   14 127.810   7.930   41   0.121   0.800   0.600
2012-08-20T20:32:50.400000Z  46.809  38.444  18.600   2.100   22   19   14 132.550  14.000   63   0.107   0.800   0.600
2012-08-20T21:17:40.200000Z  46.638  38.430   8.300   1.900   22   19   14 128.560   8.660   42   0.096   0.600   0.700
2012-08-20T21:24:17.700000Z  46.867  38.443  20.300   3.000   24   18   14 138.340  16.900   47   0.116   0.800   0.800
2012-08-20T21:37:38.800000Z  46.676  38.433   2.900   2.800   23   18   14 140.350  33.300   52   0.116   0.700   1.300
2012-08-20T22:20:12.400000Z  46.657  38.431   1.600   1.500   23   19   14 144.550  35.900   41   0.150   1.000   1.700
2012-08-21T03:31:54.900000Z  46.674  38.446  17.500   2.400   20   19   14 149.990   6.510   43   0.090   0.800   0.500
2012-08-21T05:23:59.000000Z  46.749  38.451   3.000   2.000   22   19   14 134.160   9.190   41   0.095   0.600   1.000
2012-08-21T08:38:50.600000Z  46.580  38.396  14.500   2.600   23   19   14 137.150  14.300   50   0.126   1.000   0.900
2012-08-21T09:15:12.000000Z  46.766  38.478   3.100   1.700   25   19   14 137.280   9.010   40   0.151   1.000   1.500
2012-08-21T10:24:46.800000Z  46.709  38.443   8.400   1.800   24   19   14 137.890  32.200   50   0.094   0.600   0.900
2012-08-21T17:43:02.200000Z  46.703  38.410  20.600   3.200   23   19   14 133.880  10.800   50   0.110   0.800   0.700
2012-08-22T04:24:53.800000Z  46.691  38.424   6.600   2.300   23   19   14 131.620  32.900   42   0.171   1.100   1.900
2012-08-22T09:50:22.800000Z  46.652  38.440  19.600   3.400   23   19   14 141.120  36.700   40   0.101   0.700   0.800
2012-08-22T10:08:09.500000Z  46.847  38.459  27.500   2.100   23   19   14 136.690  18.100   47   0.119   1.000   0.800
2012-08-22T11:33:50.600000Z  46.638  38.453   8.900   2.800   21   19   14 128.200  38.300   39   0.087   0.600   0.800
2012-08-22T14:45:02.500000Z  46.642  38.427  15.000   1.900   21   19   14 142.140   8.790   79   0.117   1.000   0.600
2012-08-22T15:37:57.600000Z  46.839  38.442  19.500   2.500   22   19   14 124.280  16.400   51   0.096   0.700   0.500
2012-08-22T15:55:46.800000Z  46.795  38.444  18.500   1.400   23   19   14 136.580  12.900   42   0.102   0.800   0.500
2012-08-22T16:29:10.700000Z  46.868  38.438  22.300   1.700   24   19   14 130.570  17.000   46   0.114   0.800   0.700
2012-08-22T18:32:35.400000Z  46.633  38.421  14.100   2.100   22   19   14 134.990  37.300   49   0.084   0.800   1.000
2012-08-22T21:40:45.400000Z  46.714  38.440   8.400   1.600   22   19   14 141.730  29.900   52   0.132   0.800   1.000
2012-08-23T00:10:39.300000Z  46.723  38.429  19.400   2.400   23   19   14 125.960  29.400   52   0.107   0.800   0.700
2012-08-23T00:16:44.600000Z  46.723  38.441   8.100   1.500   22   19   14 130.700  29.100   42   0.128   0.900   1.400
2012-08-23T00:56:25.900000Z  46.721  38.452   7.200   1.800   23   19   14 128.170   7.380   47   0.111   0.700   1.100
2012-08-23T02:37:15.300000Z  46.656  38.458  19.800   2.200   24   19   14 131.770   5.220   39   0.080   0.700   0.600
2012-08-23T04:06:37.000000Z  46.639  38.438  17.300   2.300   21   19   14 124.280   7.740   40   0.107   0.800   0.600
2012-08-23T08:23:42.200000Z  46.606  38.442   3.200   2.800   23   19   14 126.940   8.790   50   0.120   0.800   0.900
2012-08-23T12:14:46.300000Z  46.631  38.444   2.300   2.700   24   19   14 144.430   7.430   49   0.122   0.800   1.000
2012-08-23T12:31:57.100000Z  46.727  38.438   2.900   2.000   22   19   14 134.450   8.950   69   0.150   1.000   1.300
2012-08-23T14:52:19.300000Z  46.639  38.438  17.200   2.100   23   19   14 136.060   7.750   40   0.106   0.800   0.700
2012-08-23T16:37:19.300000Z  46.796  38.464   8.200   2.800   24   19   14 138.450  22.500   44   0.087   0.600   0.800
2012-08-23T17:18:12.100000Z  46.633  38.398  16.700   2.000   23   19   14 124.230  12.200   52   0.155   1.000   0.800
2012-08-23T20:31:29.400000Z  46.713  38.440  16.100   3.000   23   19   14 149.350  31.800   48   0.092   0.600   0.800
2012-08-23T22:56:32.900000Z  46.639  38.453  19.600   1.700   23   19   14 130.150   6.200   39   0.136   1.000   0.700
2012-08-24T05:14:47.400000Z  46.626  38.421   3.100   1.800   24   19   14 118.720   9.930   53   0.126   0.800   1.200
2012-08-24T07:38:39.400000Z  47.004  38.492  10.400   3.200   23   19   14 133.150   4.120   49   0.134   1.000   0.900
2012-08-24T09:49:29.700000Z  46.829  38.496  19.700   2.300   24   19   14 141.830  14.000   43   0.129   1.000   0.700
2012-08-24T10:44:03.600000Z  46.892  38.438  20.500   1.500   24   19   14 139.630  15.000   50   0.114   0.800   0.800
2012-08-24T11:11:20.800000Z  46.797  38.379   6.400   1.600   25   19   14 126.180  17.900   59   0.081   0.600   0.700
2012-08-24T12:02:55.100000Z  46.668  38.457  14.500   2.000   25   19   14 134.010   5.270   43   0.097   0.600   0.600
2012-08-24T12:14:53.600000Z  46.717  38.448  19.300   1.600   25   19   14 133.110   7.490   41   0.127   0.900   0.700
2012-08-24T15:50:11.900000Z  46.683  38.414   2.100   1.500   23   19   14 140.970  10.000   51   0.177   1.100   1.600
2012-08-24T16:08:30.200000Z  46.726  38.395  18.300   1.200   24   19   14 125.130  13.200   46   0.157   1.100   0.800
2012-08-24T16:37:38.200000Z  47.003  38.540   3.500   2.100   22   19   14 128.610   6.970   55   0.130   0.800   1.000
2012-08-24T21:42:07.200000Z  46.658  38.430   9.700   1.700   25   19   14 138.040  34.900   41   0.175   1.200   1.500
2012-08-24T21:44:06.800000Z  46.737  38.428  19.600   1.700   24   19   14 138.400  10.400   48   0.072   0.600   0.500
2012-08-24T22:43:36.200000Z  46.704  38.458  23.900   1.100   21   19   14 149.810  33.300   53   0.084   0.800   0.800
2012-08-24T23:20:32.600000Z  46.800  38.542   1.900   1.100   24   19   14 127.500  12.200   39   0.165   1.100   1.900
2012-08-24T23:57:20.200000Z  46.612  38.443  15.400   1.100   24   19   14 144.180   8.390   39   0.114   0.800   0.700
2012-08-25T00:09:04.200000Z  46.702  38.449   1.700   1.600   21   19   14 140.250   6.810   48   0.120   0.800   1.100
2012-08-25T00:58:55.400000Z  46.786  38.429  16.100   1.200   23   19   14 134.940  13.200   62   0.142   1.100   0.900
2012-08-25T02:55:50.300000Z  46.641  38.449  19.800   2.100   23   19   14 130.760   6.520   47   0.106   0.800   0.700
2012-08-25T06:09:46.200000Z  46.691  38.424  19.200   3.100   22   19   14 133.430   9.130   49   0.196   1.400   1.000
2012-08-25T07:33:34.300000Z  46.571  38.432   1.800   2.100   23   19   14 146.120  11.600   38   0.133   0.900   1.200
2012-08-25T07:46:21.100000Z  46.869  38.441  15.500   3.300   23   19   14 134.170  18.900   51   0.118   0.800   0.800
2012-08-25T14:59:32.400000Z  46.926  38.392   7.500   2.300   24   19   14 127.540  13.000   52   0.158   1.000   1.200
2012-08-25T17:14:24.500000Z  46.646  38.446   2.800   1.600   25   19   14 144.060   6.730   39   0.125   0.800   1.000
2012-08-25T19:59:28.300000Z  46.925  38.441  11.900   1.800   23   19   14 140.400  12.300   52   0.114   0.900   0.900
2012-08-25T20:03:41.600000Z  46.636  38.414  20.400   2.600   24   19   14 127.220  10.400   41   0.094   0.800   0.600
2012-08-26T01:28:37.200000Z  46.656  38.448  19.100   2.600   23   19   14 147.740  34.800   40   0.096   0.700   0.700
2012-08-26T04:01:33.500000Z  46.641  38.403  20.500   2.300   24   19   14 118.780  11.500   43   0.093   0.800   0.700
2012-08-26T05:22:11.900000Z  46.709  38.445  18.200   2.800   22   19   14 136.550   7.520   48   0.123   0.900   0.800
2012-08-26T09:36:53.300000Z  46.643  38.444  15.500   3.900   22   15   14 124.930   6.980   48   0.137   1.000   0.900
2012-08-26T09:43:22.200000Z  46.642  38.455  16.900   4.000   21   15   14 118.200   5.890   39   0.097   0.800   0.700
2012-08-26T11:15:28.100000Z  46.676  38.431  19.100   2.300   25   19   14 143.870   8.100   41   0.095   0.800   0.500
2012-08-26T12:50:55.300000Z  46.703  38.389  13.300   1.900   23   19   14 143.490  30.700   45   0.133   0.900   1.100
2012-08-26T12:52:35.300000Z  46.630  38.435   4.400   1.800   22   19   14 122.540   8.390   64   0.124   0.800   1.300
2012-08-26T13:05:19.700000Z  46.632  38.438  11.200   2.100   24   19   14 136.570   7.940   48   0.091   0.700   0.800
2012-08-26T13:08:36.000000Z  46.657  38.440  15.800   3.800   22   16   14 135.620  34.800   40   0.144   1.000   1.100
2012-08-26T13:44:31.000000Z  46.741  38.387   8.600   1.500   21   19   14 128.570  14.500   46   0.139   1.000   1.000
2012-08-26T14:26:50.100000Z  46.702  38.348  11.900   1.800   24   19   14 130.860  17.500   49   0.175   1.100   1.100
2012-08-26T14:51:03.000000Z  46.840  38.445  17.700   1.700   23   19   14 131.610  16.400   44   0.098   0.600   0.600
2012-08-26T18:15:32.200000Z  46.865  38.425  13.100   3.400   24   17   14 135.490  17.700   45   0.168   1.200   0.900
2012-08-26T19:22:09.400000Z  46.633  38.432   2.200   1.300   23   19   14 129.910   8.580   40   0.096   0.600   0.800
2012-08-26T20:12:37.700000Z  46.660  38.429  15.400   1.300   24   19   14 132.840   8.340   45   0.168   1.200   1.000
2012-08-26T20:57:08.200000Z  46.708  38.462   1.200   1.700   23   19   14 135.900  30.100   53   0.108   0.600   1.400
2012-08-26T22:48:14.400000Z  46.668  38.481  14.100   2.800   25   19   14 143.460   2.590   45   0.166   1.100   0.900
2012-08-27T02:46:27.900000Z  46.646  38.418  19.600   1.700   22   19   14 123.280   9.780   50   0.113   0.800   0.700
2012-08-27T05:08:07.000000Z  46.582  38.444   2.400   1.900   24   19   14 132.170  10.100   37   0.129   0.900   1.200
2012-08-27T06:30:56.000000Z  46.697  38.406   2.400   2.100   25   19   14 136.360  11.100   44   0.162   1.000   1.400
2012-08-27T11:01:13.400000Z  46.692  38.399  20.000   2.500   24   19   14 142.060  11.900   44   0.151   1.000   1.100
2012-08-27T13:46:34.600000Z  46.702  38.370  18.900   1.700   22   19   14 126.340  15.200   52   0.154   1.100   0.900
2012-08-27T15:10:34.900000Z  46.844  38.402  16.500   1.600   21   19   14 138.460  19.100   61   0.162   1.100   1.100
2012-08-27T16:52:14.000000Z  46.865  38.429  20.300   2.200   22   19   14 140.440  17.600   45   0.118   0.900   0.900
2012-08-27T17:55:09.000000Z  46.808  38.389  18.300   2.000   25   19   14 135.820  21.900   47   0.113   0.900   0.900
2012-08-27T21:03:27.100000Z  46.674  38.400  13.800   1.900   24   19   14 144.420  11.500   44   0.091   0.800   0.600
2012-08-27T22:48:15.800000Z  46.735  38.342   8.100   1.300   24   19   14 130.140  18.900   51   0.183   1.100   1.300
2012-08-27T23:56:30.900000Z  46.884  38.438   8.700   3.400   23   18   14 144.650  19.200   49   0.142   1.000   1.300
2012-08-28T00:28:01.100000Z  46.694  38.386   0.600   1.500   24   19   14 122.490  13.300   46   0.139   0.900   1.200
2012-08-28T01:55:36.000000Z  46.703  38.408  11.300   2.000   22   19   14 131.150  11.100   46   0.077   0.600   0.600
2012-08-28T02:21:14.500000Z  46.584  38.430  21.000   2.500   23   19   14 138.800  11.000   47   0.125   0.900   0.800
2012-08-28T03:33:23.000000Z  46.666  38.392  14.700   1.800   23   19   14 133.700  12.400   44   0.163   1.200   1.000
2012-08-28T03:41:07.800000Z  46.777  38.405  23.100   2.100   24   19   14 130.780  14.500   45   0.108   0.800   0.700
2012-08-28T03:54:51.200000Z  46.629  38.429  19.300   1.400   24   19   14 125.230   8.990   40   0.086   0.600   0.600
2012-08-28T04:13:21.900000Z  46.786  38.380  13.800   1.400   23   19   14 127.020  17.100   47   0.151   1.000   0.800
2012-08-28T04:38:46.700000Z  46.781  38.400  20.300   2.400   24   19   14 135.930  15.100   46   0.122   0.900   0.800
2012-08-28T05:11:25.400000Z  46.739  38.442  24.400   1.700   24   19   14 151.450   9.230   47   0.129   1.100   0.800
2012-08-28T05:35:42.800000Z  46.656  38.389  19.200   1.300   23   19   14 147.440  34.600   44   0.125   1.000   0.900
2012-08-28T12:25:58.500000Z  46.592  38.428   2.100   1.900   23   19   14 129.170  10.700   47   0.109   0.800   0.800
2012-08-28T14:34:06.700000Z  46.721  38.398  12.000   1.700   22   19   14 124.620  12.600   49   0.104   0.700   0.700
2012-08-28T17:46:31.400000Z  46.739  38.437  19.900   3.300   22   18   14 123.040  27.800   42   0.113   0.800   0.700
2012-08-28T17:58:51.900000Z  46.638  38.415  19.600   3.700   22   16   14 134.640  10.200   50   0.091   0.800   0.600
2012-08-28T18:21:13.800000Z  46.659  38.400  16.700   1.900   22   19   14 131.790  11.500   43   0.060   0.600   0.500
2012-08-28T19:01:46.500000Z  46.664  38.428  14.000   1.200   21   19   14 126.100   8.390   51   0.103   0.700   0.600
2012-08-28T20:32:12.200000Z  46.651  38.414   3.400   1.900   23   19   14 146.820  10.100   79   0.110   0.800   0.800
2012-08-29T00:27:05.100000Z  46.596  38.422  19.600   2.500   25   19   14 133.870  11.000   48   0.156   1.100   1.000
2012-08-29T01:01:26.300000Z  46.847  38.446  31.500   1.700   23   19   14 125.460  16.900   50   0.122   0.900   0.700
2012-08-29T08:56:38.800000Z  46.683  38.506   4.100   2.600   25   19   14 121.160   1.360   37   0.130   0.800   0.900
2012-08-29T10:43:13.000000Z  46.663  38.408  16.800   2.200   24   19   14 136.820  10.700   43   0.169   1.200   1.000
2012-08-29T11:46:27.500000Z  46.634  38.421  19.100   3.900   21   15   14 123.080   9.700   41   0.104   0.800   0.600
2012-08-29T12:10:31.000000Z  46.701  38.427  21.300   2.500   23   19   14 121.370   8.990   65   0.139   1.000   1.200
2012-08-29T13:32:44.400000Z  46.848  38.411  23.200   1.900   23   19   14 136.070  18.700   46   0.128   0.900   0.900
2012-08-29T13:46:42.400000Z  46.783  38.369  14.400   2.100   22   19   14 125.990  18.000   49   0.113   0.900   0.800
2012-08-29T18:30:50.300000Z  46.648  38.394  19.500   1.800   22   19   14 135.240  12.400   44   0.112   0.800   0.600
2012-08-30T03:42:46.400000Z  46.638  38.455  17.900   2.400   22   19   14 131.760  36.300   39   0.064   0.600   0.600
2012-08-30T06:25:50.500000Z  46.707  38.441  10.800   2.700   25   19   14 143.500   7.810   52   0.160   1.000   1.000
2012-08-30T06:30:42.900000Z  46.863  38.453  14.200   2.600   25   19   14 134.930  16.900   54   0.115   0.800   0.700
2012-08-30T06:45:56.400000Z  46.689  38.427   6.900   1.900   23   19   14 121.330   8.760   42   0.105   0.800   0.900
2012-08-30T10:16:10.100000Z  46.887  38.443  13.800   2.800   22   19   14 132.940  15.200   55   0.118   0.900   0.700
2012-08-30T11:33:16.800000Z  46.673  38.448  19.300   2.300   24   19   14 135.270   6.250   57   0.085   0.700   0.500
2012-08-30T21:03:18.400000Z  46.566  38.501   7.800   2.700   25   19   14 131.250   8.950   59   0.125   0.900   0.900
2012-08-30T21:43:49.300000Z  46.563  38.434  18.400   1.800   23   19   14 149.100  42.300   37   0.076   0.600   0.600
2012-08-31T02:58:33.200000Z  46.932  38.499  10.800   2.100   22   19   14 138.280  10.400   49   0.122   1.000   0.800
2012-08-31T04:00:59.200000Z  46.609  38.445  20.400   2.500   23   19   14 124.040   8.380   53   0.096   0.800   0.700
2012-08-31T09:08:19.600000Z  46.710  38.511  16.500   2.300   25   19   14 124.010   3.750   37   0.113   0.800   0.700
2012-08-31T11:14:26.400000Z  46.720  38.385   8.600   2.100   23   19   14 145.420  14.000   49   0.151   1.000   1.100
2012-08-31T11:31:18.700000Z  46.659  38.381  12.200   2.100   26   19   14 138.820  13.700   45   0.197   1.300   1.200
2012-08-31T20:16:00.400000Z  46.768  38.374   1.900   1.900   23   19   14 134.400  16.800   48   0.144   1.000   1.100
2012-08-31T21:14:55.500000Z  46.652  38.432   8.800   1.400   24   19   14 139.200   8.060   41   0.117   0.800   0.800
2012-08-31T22:41:14.400000Z  46.695  38.396  25.800   1.400   22   19   14 130.860  31.500   45   0.080   0.600   0.600
2012-08-31T22:52:21.000000Z  46.721  38.389  24.300   2.400   22   19   14 134.390  13.500   46   0.132   1.000   0.800
2012-09-01T00:58:21.600000Z  46.782  38.363   5.100   1.400   24   19   14 134.040  18.500   50   0.097   0.600   0.900
2012-09-01T01:44:29.000000Z  46.651  38.392   2.300   1.500   23   19   14 131.240  12.500   52   0.126   0.800   1.000
2012-09-01T02:01:47.500000Z  46.682  38.358   9.800   1.400   25   19   14 133.340  16.200   48   0.232   1.500   1.600
2012-09-01T05:04:04.000000Z  46.775  38.397  19.400   3.500   22   13   14 140.260  15.100   46   0.096   0.800   0.600
2012-09-01T06:20:20.900000Z  46.756  38.442  18.800   3.000   24   19   14 138.370  10.300   42   0.105   0.700   0.600
2012-09-01T06:22:17.500000Z  46.637  38.441  12.100   2.400   23   19   14 118.450   7.540   40   0.133   0.900   0.800
2012-09-01T06:36:36.700000Z  46.613  38.457  15.000   2.600   23   19   14 136.270  38.400   38   0.090   0.700   0.800
2012-09-01T07:12:12.000000Z  46.710  38.368  13.800   2.200   24   19   14 138.680  15.500   47   0.127   0.900   0.700
